[04/12/2024 14:34:52] app.py | App running.
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:36] room_service.py | Getting rooms data...
[04/12/2024 21:12:37] outlet_service.py | Getting outlet...
[04/12/2024 21:12:37] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet...
[04/12/2024 21:12:39] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:39] room_service.py | Getting rooms data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:39] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:40] room_service.py | Getting rooms data...
[04/12/2024 21:12:51] booking_service.py | Getting booking data....
[04/12/2024 21:12:51] booking_service.py | Getting booking data....
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:54] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:55] booking_service.py | Getting booking data....
[04/12/2024 21:12:56] booking_service.py | Getting booking data....
[04/12/2024 21:12:58] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:12:58] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:01] booking_service.py | Getting booking data....
[04/12/2024 21:13:01] booking_service.py | Getting booking data....
[04/12/2024 21:13:02] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:02] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:06] booking_service.py | Getting booking data....
[04/12/2024 21:13:06] booking_service.py | Getting booking data....
[04/12/2024 21:13:12] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:12] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:19] booking_service.py | Getting booking data....
[04/12/2024 21:13:20] booking_service.py | Getting booking data....
[04/12/2024 21:13:45] app.py | App running.
[04/12/2024 21:14:21] transaction_service.py | Getting transaction...
[04/12/2024 21:14:39] room_service.py | Getting rooms data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:14:39] room_service.py | Getting rooms data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:14:43] outlet_service.py | Getting outlet...
[04/12/2024 21:14:43] room_service.py | Getting outlet rooms....
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] outlet_service.py | Getting outlet...
[04/12/2024 21:14:43] room_service.py | Getting outlet rooms....
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:13] room_service.py | Getting rooms data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:13] room_service.py | Getting rooms data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:28] room_service.py | Getting rooms data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:28] room_service.py | Getting rooms data...
[04/12/2024 21:15:43] transaction_service.py | Getting transaction...
[04/12/2024 21:15:46] transaction_service.py | Getting transaction...
[04/12/2024 21:15:51] transaction_service.py | Getting transaction from {}...
[04/12/2024 21:15:51] transaction_service.py | Failed getting transactions from {}
[04/12/2024 21:15:58] transaction_service.py | Getting transaction from undefined...
[04/12/2024 21:15:58] transaction_service.py | Failed getting transactions from undefined
[04/12/2024 21:16:00] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:02] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:07] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:20] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:23] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:34] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:44] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:46] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:49] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:52] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:12] room_service.py | Getting rooms data...
[04/12/2024 21:17:12] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:12] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] room_service.py | Getting rooms data...
[04/12/2024 21:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:18] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:18] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:18] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:18] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] room_service.py | Getting rooms data...
[04/12/2024 21:17:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:35] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:35] room_service.py | Getting rooms data...
[04/12/2024 21:17:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:35] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:35] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:35] room_service.py | Getting rooms data...
[04/12/2024 21:17:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:37] room_service.py | Getting rooms data...
[04/12/2024 21:17:37] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:37] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:37] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:37] room_service.py | Getting rooms data...
[04/12/2024 21:17:37] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:50] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:50] room_service.py | Getting rooms data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:50] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:50] room_service.py | Getting rooms data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:55] booking_service.py | Getting booking data....
[04/12/2024 21:17:55] booking_service.py | Getting booking data....
[04/12/2024 21:17:55] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:56] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:00] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:01] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:01] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:04] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:04] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:21] booking_service.py | Getting booking data....
[04/12/2024 21:18:21] booking_service.py | Getting booking data....
[04/12/2024 21:18:24] booking_service.py | Getting booking data....
[04/12/2024 21:18:24] booking_service.py | Getting booking data....
[04/12/2024 21:19:32] app.py | App running.
[04/12/2024 21:19:39] app.py | App running.
[04/12/2024 21:19:43] app.py | App running.
[04/12/2024 21:19:49] app.py | App running.
[04/12/2024 21:20:56] app.py | App running.
[04/12/2024 21:20:58] app.py | App running.
[04/12/2024 21:20:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:20:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:21:03] transaction_service.py | Getting transaction...
[04/12/2024 21:21:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:29] room_service.py | Getting rooms data...
[04/12/2024 21:21:29] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:29] booking_service.py | Getting booking data....
[04/12/2024 21:21:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:29] room_service.py | Getting rooms data...
[04/12/2024 21:21:29] booking_service.py | Getting booking data....
[04/12/2024 21:21:29] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:32] booking_service.py | Getting booking data....
[04/12/2024 21:21:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:33] booking_service.py | Getting booking data....
[04/12/2024 21:21:33] room_service.py | Getting rooms data...
[04/12/2024 21:21:33] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:33] booking_service.py | Getting booking data....
[04/12/2024 21:21:34] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:34] room_service.py | Getting rooms data...
[04/12/2024 21:21:39] booking_service.py | Getting booking data....
[04/12/2024 21:21:40] booking_service.py | Getting booking data....
[04/12/2024 21:21:41] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:41] booking_service.py | Getting booking data....
[04/12/2024 21:21:41] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:41] room_service.py | Getting rooms data...
[04/12/2024 21:21:41] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:41] booking_service.py | Getting booking data....
[04/12/2024 21:21:41] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:41] room_service.py | Getting rooms data...
